"","COVID-19 STATUS AS ON 13/05/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","0","2","0","2","0","2","12733","10242","22975","08","00","22799","168"
"2","KARGIL","0","0","1","0","1","0","1","4197","1084","5281","01","00","5220","60"
"","Total","0","0","3","0","3","0","3","16930","11326","28256","9","0","28019","228"
