Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,HR,Ambala,30148,509,29634,206003.0,865141,518081,1383222,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Bhiwani,22409,652,21757,176225.0,726550,263880,990430,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Charkhi Dadri,5076,139,4937,58525.0,362268,237480,599748,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Faridabad,99865,716,99143,504970.0,1620323,691294,2311617,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Fatehabad,17875,481,17394,27456.0,570066,186990,757056,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Gurugram,181305,922,180336,742619.0,2126910,1248429,3375339,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Hisar,53993,1136,52856,322039.0,980521,305356,1285877,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Jhajjar,18848,328,18514,186853.0,662708,249398,912106,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Jind,21208,533,20672,11157.0,672558,205190,877748,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Kaithal,11244,346,10895,11687.0,602756,190118,792874,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Karnal,40035,552,39481,185147.0,981717,399143,1380860,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Kurukshetra,22145,357,21786,198881.0,599919,228742,828661,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Mahendragarh,21689,155,21534,143253.0,565927,243086,809013,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Nuh,5014,123,4890,93389.0,330038,69417,399455,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Palwal,11025,153,10871,139809.0,591888,199416,791304,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Panchkula,30746,378,30361,118725.0,452361,256366,708727,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Panipat,31148,638,30510,58863.0,808030,242984,1051014,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Rewari,20323,221,20100,151363.0,641805,273025,914830,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Rohtak,25900,534,25344,25894.0,637280,266190,903470,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Sirsa,29277,508,28767,150193.0,775649,260694,1036343,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Sonipat,47137,254,46883,238963.0,964874,364743,1329617,771035,10049,760869,12703960.0,17354348,7203491,24557839
2021-10-14,HR,Yamunanagar,24625,414,24204,196131.0,815059,303469,1118528,771035,10049,760869,12703960.0,17354348,7203491,24557839
